timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-16T10:03:28.070509+00:00,ssi,unbounded,inf,0.900000,0.900000,8,5,3996,30.0,60.0,312733,0,355452,42719,5212.216667,5212.216667,5212.216667,5924.200000,0.000000,0.000000,12.018219,12.018219,1.526151,1.526151,0.615792,5.905535,5.905535,True,3600520629,results/main/raw/20260516T100328.070509+0000_ssi_mpl8_unbounded_p0p9_r5.json
2026-05-16T10:33:57.180109+00:00,ssi,bounded_1,1,0.100000,0.100000,32,1,3992,30.0,60.0,687336,445,691890,4554,11455.600000,11455.600000,11463.016667,11531.500000,0.064701,0.064701,0.658197,0.658197,2.776575,2.776575,1.697875,4.442683,4.442683,True,3601118971,results/main/raw/20260516T103357.180109+0000_ssi_mpl32_bounded_1_p0p1_r1.json
2026-05-16T10:35:28.667532+00:00,ssi,bounded_1,1,0.100000,0.100000,32,2,3993,30.0,60.0,345307,222,347538,2231,5755.116667,5755.116667,5758.816667,5792.300000,0.064249,0.064249,0.641944,0.641944,5.543269,5.543269,1.459625,26.110616,26.110616,True,3600707516,results/main/raw/20260516T103528.667532+0000_ssi_mpl32_bounded_1_p0p1_r2.json
2026-05-16T10:37:00.388444+00:00,ssi,bounded_1,1,0.100000,0.100000,32,3,3994,30.0,60.0,353513,204,355657,2144,5891.883333,5891.883333,5895.283333,5927.616667,0.057673,0.057673,0.602828,0.602828,5.414187,5.414187,1.443396,25.678817,25.678817,True,3600582958,results/main/raw/20260516T103700.388444+0000_ssi_mpl32_bounded_1_p0p1_r3.json
2026-05-16T10:38:31.772137+00:00,ssi,bounded_1,1,0.100000,0.100000,32,4,3995,30.0,60.0,351134,224,353388,2254,5852.233333,5852.233333,5855.966667,5889.800000,0.063753,0.063753,0.637826,0.637826,5.454502,5.454502,1.562000,23.941417,23.941417,True,3600583867,results/main/raw/20260516T103831.772137+0000_ssi_mpl32_bounded_1_p0p1_r4.json
2026-05-16T10:40:03.167671+00:00,ssi,bounded_1,1,0.100000,0.100000,32,5,3996,30.0,60.0,362923,244,365337,2414,6048.716667,6048.716667,6052.783333,6088.950000,0.067187,0.067187,0.660760,0.660760,5.278340,5.278340,1.384542,25.274806,25.274806,True,3600598657,results/main/raw/20260516T104003.167671+0000_ssi_mpl32_bounded_1_p0p1_r5.json
2026-05-16T10:41:34.423465+00:00,ssi,bounded_1,1,0.500000,0.500000,32,1,3992,30.0,60.0,321416,10122,363822,42406,5356.933333,5356.933333,5525.633333,6063.700000,3.053044,3.053044,11.655700,11.655700,5.779422,5.779422,1.803563,24.831829,24.831829,True,3600562466,results/main/raw/20260516T104134.423465+0000_ssi_mpl32_bounded_1_p0p5_r1.json
2026-05-16T10:43:05.735329+00:00,ssi,bounded_1,1,0.500000,0.500000,32,2,3993,30.0,60.0,597692,18919,678581,80889,9961.533333,9961.533333,10276.850000,11309.683333,3.068223,3.068223,11.920316,11.920316,3.101253,3.101253,1.857917,13.587504,13.587504,True,3600930681,results/main/raw/20260516T104305.735329+0000_ssi_mpl32_bounded_1_p0p5_r2.json
2026-05-16T10:44:36.956481+00:00,ssi,bounded_1,1,0.500000,0.500000,32,3,3994,30.0,60.0,349961,11116,396734,46773,5832.683333,5832.683333,6017.950000,6612.233333,3.078568,3.078568,11.789511,11.789511,5.306351,5.306351,1.439333,17.404766,17.404766,True,3600773087,results/main/raw/20260516T104436.956481+0000_ssi_mpl32_bounded_1_p0p5_r3.json
2026-05-16T10:46:08.239354+00:00,ssi,bounded_1,1,0.500000,0.500000,32,4,3995,30.0,60.0,324761,10841,370101,45340,5412.683333,5412.683333,5593.366667,6168.350000,3.230314,3.230314,12.250710,12.250710,5.710453,5.710453,1.723146,24.093602,24.093602,True,3600569128,results/main/raw/20260516T104608.239354+0000_ssi_mpl32_bounded_1_p0p5_r4.json
2026-05-16T10:47:39.566334+00:00,ssi,bounded_1,1,0.500000,0.500000,32,5,3996,30.0,60.0,321772,10135,364854,43082,5362.866667,5362.866667,5531.783333,6080.900000,3.053566,3.053566,11.808011,11.808011,5.776121,5.776121,1.825146,24.602142,24.602142,True,3600565392,results/main/raw/20260516T104739.566334+0000_ssi_mpl32_bounded_1_p0p5_r5.json
2026-05-16T10:49:10.806675+00:00,ssi,bounded_1,1,0.900000,0.900000,32,1,3992,30.0,60.0,367398,39336,501856,134458,6123.300000,6123.300000,6778.900000,8364.266667,9.671186,9.671186,26.792148,26.792148,4.708732,4.708732,1.741437,30.008434,30.008434,True,3600651469,results/main/raw/20260516T104910.806675+0000_ssi_mpl32_bounded_1_p0p9_r1.json
2026-05-16T10:50:42.075016+00:00,ssi,bounded_1,1,0.900000,0.900000,32,2,3993,30.0,60.0,452218,52230,627625,175407,7536.966667,7536.966667,8407.466667,10460.416667,10.353892,10.353892,27.947739,27.947739,3.793938,3.793938,2.020542,6.090623,6.090623,True,3600970478,results/main/raw/20260516T105042.075016+0000_ssi_mpl32_bounded_1_p0p9_r2.json
2026-05-16T10:52:13.361860+00:00,ssi,bounded_1,1,0.900000,0.900000,32,3,3994,30.0,60.0,268098,29436,367524,99426,4468.300000,4468.300000,4958.900000,6125.400000,9.893323,9.893323,27.052927,27.052927,6.442988,6.442988,1.794563,30.336173,30.336173,True,3600528272,results/main/raw/20260516T105213.361860+0000_ssi_mpl32_bounded_1_p0p9_r3.json
2026-05-16T10:53:44.799188+00:00,ssi,bounded_1,1,0.900000,0.900000,32,4,3995,30.0,60.0,269825,31058,373689,103864,4497.083333,4497.083333,5014.716667,6228.150000,10.322285,10.322285,27.794235,27.794235,6.370576,6.370576,2.057416,27.026306,27.026306,True,3600538477,results/main/raw/20260516T105344.799188+0000_ssi_mpl32_bounded_1_p0p9_r4.json
2026-05-16T10:55:16.160445+00:00,ssi,bounded_1,1,0.900000,0.900000,32,5,3996,30.0,60.0,341224,38067,469856,128632,5687.066667,5687.066667,6321.516667,7830.933333,10.036357,10.036357,27.376898,27.376898,5.049389,5.049389,1.692708,30.435202,30.435202,True,3600626623,results/main/raw/20260516T105516.160445+0000_ssi_mpl32_bounded_1_p0p9_r5.json
2026-05-16T10:56:47.714324+00:00,ssi,bounded_3,3,0.100000,0.100000,32,1,3992,30.0,60.0,775055,34,780543,5488,12917.583333,12917.583333,12918.150000,13009.050000,0.004387,0.004387,0.703100,0.703100,2.465357,2.465357,1.619729,3.802815,3.802815,True,3601283655,results/main/raw/20260516T105647.714324+0000_ssi_mpl32_bounded_3_p0p1_r1.json
2026-05-16T10:58:19.025502+00:00,ssi,bounded_3,3,0.100000,0.100000,32,2,3993,30.0,60.0,367724,14,370279,2555,6128.733333,6128.733333,6128.966667,6171.316667,0.003807,0.003807,0.690020,0.690020,5.208926,5.208926,1.753812,21.412762,21.412762,True,3600622955,results/main/raw/20260516T105819.025502+0000_ssi_mpl32_bounded_3_p0p1_r2.json
2026-05-16T10:59:50.382740+00:00,ssi,bounded_3,3,0.100000,0.100000,32,3,3994,30.0,60.0,375416,10,378018,2602,6256.933333,6256.933333,6257.100000,6300.300000,0.002664,0.002664,0.688327,0.688327,5.104084,5.104084,1.766458,21.238381,21.238381,True,3600621143,results/main/raw/20260516T105950.382740+0000_ssi_mpl32_bounded_3_p0p1_r3.json
2026-05-16T11:01:21.756612+00:00,ssi,bounded_3,3,0.100000,0.100000,32,4,3995,30.0,60.0,375405,24,377955,2550,6256.750000,6256.750000,6257.150000,6299.250000,0.006393,0.006393,0.674683,0.674683,5.104347,5.104347,1.796208,20.694210,20.694210,True,3600623317,results/main/raw/20260516T110121.756612+0000_ssi_mpl32_bounded_3_p0p1_r4.json
2026-05-16T11:02:53.127910+00:00,ssi,bounded_3,3,0.100000,0.100000,32,5,3996,30.0,60.0,694688,30,699593,4905,11578.133333,11578.133333,11578.633333,11659.883333,0.004318,0.004318,0.701122,0.701122,2.750727,2.750727,1.703208,12.967010,12.967010,True,3601023657,results/main/raw/20260516T110253.127910+0000_ssi_mpl32_bounded_3_p0p1_r5.json
2026-05-16T11:04:24.357101+00:00,ssi,bounded_3,3,0.500000,0.500000,32,1,3992,30.0,60.0,377167,2357,433464,56297,6286.116667,6286.116667,6325.400000,7224.400000,0.621041,0.621041,12.987699,12.987699,5.047478,5.047478,1.799667,7.148963,7.148963,True,3600795458,results/main/raw/20260516T110424.357101+0000_ssi_mpl32_bounded_3_p0p5_r1.json
2026-05-16T11:05:55.625862+00:00,ssi,bounded_3,3,0.500000,0.500000,32,2,3993,30.0,60.0,313939,2094,361260,47321,5232.316667,5232.316667,5267.216667,6021.000000,0.662589,0.662589,13.098876,13.098876,6.066409,6.066409,1.707583,28.061660,28.061660,True,3600524199,results/main/raw/20260516T110555.625862+0000_ssi_mpl32_bounded_3_p0p5_r2.json
2026-05-16T11:07:26.926036+00:00,ssi,bounded_3,3,0.500000,0.500000,32,3,3994,30.0,60.0,318391,2367,370348,51957,5306.516667,5306.516667,5345.966667,6172.466667,0.737940,0.737940,14.029237,14.029237,5.977849,5.977849,1.709521,25.230415,25.230415,True,3600532255,results/main/raw/20260516T110726.926036+0000_ssi_mpl32_bounded_3_p0p5_r3.json
2026-05-16T11:08:58.201181+00:00,ssi,bounded_3,3,0.500000,0.500000,32,4,3995,30.0,60.0,321067,2397,373632,52565,5351.116667,5351.116667,5391.066667,6227.200000,0.741041,0.741041,14.068656,14.068656,5.924540,5.924540,1.842125,24.408675,24.408675,True,3600539716,results/main/raw/20260516T110858.201181+0000_ssi_mpl32_bounded_3_p0p5_r4.json
2026-05-16T11:10:29.485863+00:00,ssi,bounded_3,3,0.500000,0.500000,32,5,3996,30.0,60.0,623856,4814,731363,107507,10397.600000,10397.600000,10477.833333,12189.383333,0.765744,0.765744,14.699540,14.699540,3.041704,3.041704,1.969021,12.982688,12.982688,True,3600928457,results/main/raw/20260516T111029.485863+0000_ssi_mpl32_bounded_3_p0p5_r5.json
2026-05-16T11:12:00.742756+00:00,ssi,bounded_3,3,0.900000,0.900000,32,1,3992,30.0,60.0,371220,13578,545637,174417,6187.000000,6187.000000,6413.300000,9093.950000,3.528605,3.528605,31.965757,31.965757,4.978144,4.978144,1.985417,9.729865,9.729865,True,3600768266,results/main/raw/20260516T111200.742756+0000_ssi_mpl32_bounded_3_p0p9_r1.json
2026-05-16T11:13:32.215885+00:00,ssi,bounded_3,3,0.900000,0.900000,32,2,3993,30.0,60.0,252488,8805,366295,113807,4208.133333,4208.133333,4354.883333,6104.916667,3.369780,3.369780,31.069766,31.069766,7.337538,7.337538,1.862937,36.378260,36.378260,True,3600447280,results/main/raw/20260516T111332.215885+0000_ssi_mpl32_bounded_3_p0p9_r2.json
2026-05-16T11:15:03.586190+00:00,ssi,bounded_3,3,0.900000,0.900000,32,3,3994,30.0,60.0,254594,8009,362955,108361,4243.233333,4243.233333,4376.716667,6049.250000,3.049851,3.049851,29.855216,29.855216,7.300001,7.300001,1.979396,34.740073,34.740073,True,3600449591,results/main/raw/20260516T111503.586190+0000_ssi_mpl32_bounded_3_p0p9_r3.json
2026-05-16T11:16:34.931965+00:00,ssi,bounded_3,3,0.900000,0.900000,32,4,3995,30.0,60.0,283880,8885,405636,121756,4731.333333,4731.333333,4879.416667,6760.600000,3.034857,3.034857,30.016074,30.016074,6.546926,6.546926,1.718124,35.385267,35.385267,True,3600484261,results/main/raw/20260516T111634.931965+0000_ssi_mpl32_bounded_3_p0p9_r4.json
2026-05-16T11:18:06.234403+00:00,ssi,bounded_3,3,0.900000,0.900000,32,5,3996,30.0,60.0,533476,19630,788185,254709,8891.266667,8891.266667,9218.433333,13136.416667,3.549048,3.549048,32.315890,32.315890,3.458601,3.458601,2.008250,9.953955,9.953955,True,3600907673,results/main/raw/20260516T111806.234403+0000_ssi_mpl32_bounded_3_p0p9_r5.json
2026-05-16T11:19:37.381524+00:00,ssi,bounded_10,10,0.100000,0.100000,32,1,3992,30.0,60.0,378368,1,381051,2683,6306.133333,6306.133333,6306.150000,6350.850000,0.000264,0.000264,0.704105,0.704105,5.067101,5.067101,1.618541,18.610465,18.610465,True,3600777949,results/main/raw/20260516T111937.381524+0000_ssi_mpl32_bounded_10_p0p1_r1.json
2026-05-16T11:21:08.697164+00:00,ssi,bounded_10,10,0.100000,0.100000,32,2,3993,30.0,60.0,375324,2,378007,2683,6255.400000,6255.400000,6255.433333,6300.116667,0.000533,0.000533,0.709775,0.709775,5.104502,5.104502,1.798000,22.601897,22.601897,True,3600625064,results/main/raw/20260516T112108.697164+0000_ssi_mpl32_bounded_10_p0p1_r2.json
2026-05-16T11:22:39.997494+00:00,ssi,bounded_10,10,0.100000,0.100000,32,3,3994,30.0,60.0,375933,7,378684,2751,6265.550000,6265.550000,6265.666667,6311.400000,0.001862,0.001862,0.726463,0.726463,5.099088,5.099088,1.772834,22.341310,22.341310,True,3600624182,results/main/raw/20260516T112239.997494+0000_ssi_mpl32_bounded_10_p0p1_r3.json
2026-05-16T11:24:11.350374+00:00,ssi,bounded_10,10,0.100000,0.100000,32,4,3995,30.0,60.0,646282,15,650948,4666,10771.366667,10771.366667,10771.616667,10849.133333,0.002321,0.002321,0.716801,0.716801,2.957949,2.957949,1.714791,16.016475,16.016475,True,3600936815,results/main/raw/20260516T112411.350374+0000_ssi_mpl32_bounded_10_p0p1_r4.json
2026-05-16T11:25:42.609682+00:00,ssi,bounded_10,10,0.100000,0.100000,32,5,3996,30.0,60.0,510603,9,514473,3870,8510.050000,8510.050000,8510.200000,8574.550000,0.001763,0.001763,0.752226,0.752226,3.749238,3.749238,1.785333,3.885189,3.885189,True,3600993866,results/main/raw/20260516T112542.609682+0000_ssi_mpl32_bounded_10_p0p1_r5.json
2026-05-16T11:27:13.915900+00:00,ssi,bounded_10,10,0.500000,0.500000,32,1,3992,30.0,60.0,312582,100,363774,51192,5209.700000,5209.700000,5211.366667,6062.900000,0.031981,0.031981,14.072474,14.072474,6.129919,6.129919,1.527750,29.004304,29.004304,True,3600514589,results/main/raw/20260516T112713.915900+0000_ssi_mpl32_bounded_10_p0p5_r1.json
2026-05-16T11:28:45.114770+00:00,ssi,bounded_10,10,0.500000,0.500000,32,2,3993,30.0,60.0,315655,125,367573,51918,5260.916667,5260.916667,5263.000000,6126.216667,0.039585,0.039585,14.124541,14.124541,6.070856,6.070856,1.530459,25.690210,25.690210,True,3600518515,results/main/raw/20260516T112845.114770+0000_ssi_mpl32_bounded_10_p0p5_r2.json
2026-05-16T11:30:16.346265+00:00,ssi,bounded_10,10,0.500000,0.500000,32,3,3994,30.0,60.0,351638,132,407663,56025,5860.633333,5860.633333,5862.833333,6794.383333,0.037525,0.037525,13.742969,13.742969,5.446056,5.446056,1.722125,25.258481,25.258481,True,3600558676,results/main/raw/20260516T113016.346265+0000_ssi_mpl32_bounded_10_p0p5_r3.json
2026-05-16T11:31:47.589737+00:00,ssi,bounded_10,10,0.500000,0.500000,32,4,3995,30.0,60.0,684281,170,808811,124530,11404.683333,11404.683333,11407.516667,13480.183333,0.024837,0.024837,15.396675,15.396675,2.792949,2.792949,1.935270,6.769250,6.769250,True,3601058559,results/main/raw/20260516T113147.589737+0000_ssi_mpl32_bounded_10_p0p5_r4.json
2026-05-16T11:33:18.746554+00:00,ssi,bounded_10,10,0.500000,0.500000,32,5,3996,30.0,60.0,312608,127,367241,54633,5210.133333,5210.133333,5212.250000,6120.683333,0.040609,0.040609,14.876607,14.876607,6.129249,6.129249,1.769020,25.306625,25.306625,True,3600633617,results/main/raw/20260516T113318.746554+0000_ssi_mpl32_bounded_10_p0p5_r5.json
2026-05-16T11:34:50.055036+00:00,ssi,bounded_10,10,0.900000,0.900000,32,1,3992,30.0,60.0,243085,653,360655,117570,4051.416667,4051.416667,4062.300000,6010.916667,0.267911,0.267911,32.599021,32.599021,7.869599,7.869599,1.873792,38.250138,38.250138,True,3600400561,results/main/raw/20260516T113450.055036+0000_ssi_mpl32_bounded_10_p0p9_r1.json
2026-05-16T11:36:21.321132+00:00,ssi,bounded_10,10,0.900000,0.900000,32,2,3993,30.0,60.0,245142,534,361140,115998,4085.700000,4085.700000,4094.600000,6019.000000,0.217359,0.217359,32.119953,32.119953,7.805917,7.805917,1.923604,36.027721,36.027721,True,3600401740,results/main/raw/20260516T113621.321132+0000_ssi_mpl32_bounded_10_p0p9_r2.json
2026-05-16T11:37:52.622137+00:00,ssi,bounded_10,10,0.900000,0.900000,32,3,3994,30.0,60.0,477260,1265,731248,253988,7954.333333,7954.333333,7975.416667,12187.466667,0.264354,0.264354,34.733497,34.733497,4.000301,4.000301,1.999729,18.616252,18.616252,True,3600705565,results/main/raw/20260516T113752.622137+0000_ssi_mpl32_bounded_10_p0p9_r3.json
2026-05-16T11:39:23.761663+00:00,ssi,bounded_10,10,0.900000,0.900000,32,4,3995,30.0,60.0,335785,902,504796,169011,5596.416667,5596.416667,5611.450000,8413.266667,0.267905,0.267905,33.481050,33.481050,5.693268,5.693268,1.985625,10.876640,10.876640,True,3600657650,results/main/raw/20260516T113923.761663+0000_ssi_mpl32_bounded_10_p0p9_r4.json
2026-05-16T11:40:55.173650+00:00,ssi,bounded_10,10,0.900000,0.900000,32,5,3996,30.0,60.0,242469,666,361233,118764,4041.150000,4041.150000,4052.250000,6020.550000,0.273922,0.273922,32.877395,32.877395,7.889247,7.889247,1.806771,36.728525,36.728525,True,3600401956,results/main/raw/20260516T114055.173650+0000_ssi_mpl32_bounded_10_p0p9_r5.json
2026-05-16T11:42:26.442717+00:00,ssi,unbounded,inf,0.100000,0.100000,32,1,3992,30.0,60.0,381449,0,384255,2806,6357.483333,6357.483333,6357.483333,6404.250000,0.000000,0.000000,0.730244,0.730244,5.023174,5.023174,1.848166,20.706106,20.706106,True,3600632849,results/main/raw/20260516T114226.442717+0000_ssi_mpl32_unbounded_p0p1_r1.json
2026-05-16T11:43:57.822021+00:00,ssi,unbounded,inf,0.100000,0.100000,32,2,3993,30.0,60.0,601997,0,606234,4237,10033.283333,10033.283333,10033.283333,10103.900000,0.000000,0.000000,0.698905,0.698905,3.176875,3.176875,1.526646,20.559992,20.559992,True,3600881383,results/main/raw/20260516T114357.822021+0000_ssi_mpl32_unbounded_p0p1_r2.json
2026-05-16T11:45:29.030785+00:00,ssi,unbounded,inf,0.100000,0.100000,32,3,3994,30.0,60.0,721533,0,726738,5205,12025.550000,12025.550000,12025.550000,12112.300000,0.000000,0.000000,0.716214,0.716214,2.649386,2.649386,1.870959,4.066797,4.066797,True,3601260232,results/main/raw/20260516T114529.030785+0000_ssi_mpl32_unbounded_p0p1_r3.json
2026-05-16T11:47:00.345691+00:00,ssi,unbounded,inf,0.100000,0.100000,32,4,3995,30.0,60.0,371381,0,373843,2462,6189.683333,6189.683333,6189.683333,6230.716667,0.000000,0.000000,0.658565,0.658565,5.158064,5.158064,1.671479,22.839256,22.839256,True,3600609586,results/main/raw/20260516T114700.345691+0000_ssi_mpl32_unbounded_p0p1_r4.json
2026-05-16T11:48:31.669566+00:00,ssi,unbounded,inf,0.100000,0.100000,32,5,3996,30.0,60.0,378517,0,381241,2724,6308.616667,6308.616667,6308.616667,6354.016667,0.000000,0.000000,0.714509,0.714509,5.061861,5.061861,1.323958,25.758987,25.758987,True,3600626849,results/main/raw/20260516T114831.669566+0000_ssi_mpl32_unbounded_p0p1_r5.json
2026-05-16T11:50:02.979883+00:00,ssi,unbounded,inf,0.500000,0.500000,32,1,3992,30.0,60.0,318373,0,372090,53717,5306.216667,5306.216667,5306.216667,6201.500000,0.000000,0.000000,14.436561,14.436561,6.020723,6.020723,1.818312,25.892421,25.892421,True,3600524649,results/main/raw/20260516T115002.979883+0000_ssi_mpl32_unbounded_p0p5_r1.json
2026-05-16T11:51:34.332598+00:00,ssi,unbounded,inf,0.500000,0.500000,32,2,3993,30.0,60.0,647502,0,766164,118662,10791.700000,10791.700000,10791.700000,12769.400000,0.000000,0.000000,15.487807,15.487807,2.952975,2.952975,1.881917,11.181995,11.181995,True,3600952727,results/main/raw/20260516T115134.332598+0000_ssi_mpl32_unbounded_p0p5_r2.json
2026-05-16T11:53:05.468097+00:00,ssi,unbounded,inf,0.500000,0.500000,32,3,3994,30.0,60.0,431797,0,510074,78277,7196.616667,7196.616667,7196.616667,8501.233333,0.000000,0.000000,15.346205,15.346205,4.436322,4.436322,1.977792,6.560609,6.560609,True,3600851926,results/main/raw/20260516T115305.468097+0000_ssi_mpl32_unbounded_p0p5_r3.json
2026-05-16T11:54:37.004623+00:00,ssi,unbounded,inf,0.500000,0.500000,32,4,3995,30.0,60.0,309995,0,361137,51142,5166.583333,5166.583333,5166.583333,6018.950000,0.000000,0.000000,14.161385,14.161385,6.183188,6.183188,1.564167,29.230325,29.230325,True,3600512752,results/main/raw/20260516T115437.004623+0000_ssi_mpl32_unbounded_p0p5_r4.json
2026-05-16T11:56:08.375591+00:00,ssi,unbounded,inf,0.500000,0.500000,32,5,3996,30.0,60.0,313259,0,366814,53555,5220.983333,5220.983333,5220.983333,6113.566667,0.000000,0.000000,14.600043,14.600043,6.121020,6.121020,1.704270,24.956561,24.956561,True,3600517030,results/main/raw/20260516T115608.375591+0000_ssi_mpl32_unbounded_p0p5_r5.json
2026-05-16T11:57:39.870900+00:00,ssi,unbounded,inf,0.900000,0.900000,32,1,3992,30.0,60.0,267096,0,389142,122046,4451.600000,4451.600000,4451.600000,6485.700000,0.000000,0.000000,31.362844,31.362844,7.178386,7.178386,1.669146,36.108331,36.108331,True,3600430507,results/main/raw/20260516T115739.870900+0000_ssi_mpl32_unbounded_p0p9_r1.json
2026-05-16T11:59:11.161555+00:00,ssi,unbounded,inf,0.900000,0.900000,32,2,3993,30.0,60.0,508299,0,775137,266838,8471.650000,8471.650000,8471.650000,12918.950000,0.000000,0.000000,34.424624,34.424624,3.764979,3.764979,1.954730,12.606875,12.606875,True,3600785864,results/main/raw/20260516T115911.161555+0000_ssi_mpl32_unbounded_p0p9_r2.json
2026-05-16T12:00:42.384878+00:00,ssi,unbounded,inf,0.900000,0.900000,32,3,3994,30.0,60.0,278732,0,414904,136172,4645.533333,4645.533333,4645.533333,6915.066667,0.000000,0.000000,32.820122,32.820122,6.878069,6.878069,1.966937,20.489654,20.489654,True,3600532295,results/main/raw/20260516T120042.384878+0000_ssi_mpl32_unbounded_p0p9_r3.json
2026-05-16T12:02:13.689998+00:00,ssi,unbounded,inf,0.900000,0.900000,32,4,3995,30.0,60.0,243226,0,356536,113310,4053.766667,4053.766667,4053.766667,5942.266667,0.000000,0.000000,31.780802,31.780802,7.887347,7.887347,1.685229,37.803157,37.803157,True,3600395536,results/main/raw/20260516T120213.689998+0000_ssi_mpl32_unbounded_p0p9_r4.json
2026-05-16T12:03:45.039842+00:00,ssi,unbounded,inf,0.900000,0.900000,32,5,3996,30.0,60.0,247923,0,356358,108435,4132.050000,4132.050000,4132.050000,5939.300000,0.000000,0.000000,30.428670,30.428670,7.732825,7.732825,1.663271,35.874960,35.874960,True,3600408557,results/main/raw/20260516T120345.039842+0000_ssi_mpl32_unbounded_p0p9_r5.json
